,_id,content,from,url,zhuti
710,584e51e82face0273c75488b,头痛 疼痛 部位,丁香园,/faq/4346,头痛
711,584e51e92face0273c75488c,头晕 性 低血压 病 前庭 时 偏头痛 意识,丁香园,/faq/3047,头晕
712,584e51ea2face0273c75488d,天疱疮 皮肤 皮质激素 水疱 皮损 抗体 性,丁香园,/faq/2425,天疱疮
713,584e51eb2face0273c75488e,唾液腺 涎石病 结石,丁香园,/faq/4569,唾液腺结石病（涎石病）
714,584e51ec2face0273c75488f,胎儿 综合征 羊水 孕妇 染色体,丁香园,/faq/5041,唐氏筛查
715,584e51ed2face0273c754890,听神经 瘤,丁香园,/faq/6744,听神经瘤
716,584e51ef2face0273c754891,听力 听阈 时 纯音 声音 患儿 孩子,丁香园,/faq/5299,听力检查
717,584e51f02face0273c754892,耳机 音量 听力,丁香园,/faq/3198,听力受损
718,584e51f12face0273c754893,食管 贲门 时 肌肉 神经 性 咽性 肌无力 重症 延髓 精神,丁香园,/faq/4771,吞咽困难
719,584e51f22face0273c754894,同性 婚姻 艾滋病 性取向 国际,丁香园,/faq/3257,同性恋
720,584e51f32face0273c754895,毛囊 剃毛 新长 激素水平,丁香园,/faq/3392,剃毛发问题
721,584e51f42face0273c754896,肿物 体表 恶性,丁香园,/faq/3863,体表肿物
722,584e51f62face0273c754897,汀 类药物,丁香园,/faq/6067,他汀类降脂药
723,584e51f72face0273c754898,蚊子 病毒,丁香园,/faq/3527,蚊虫传播疾病
724,584e51f82face0273c754899,腕管 综合征 神经 感觉 腕部,丁香园,/faq/2663,腕管综合征
725,584e51f92face0273c75489a,食管 胃 流病,丁香园,/faq/3045,胃食管反流病
726,584e51fa2face0273c75489b,胃镜 胃炎 内镜 幽门,丁香园,/faq/4566,胃镜
727,584e51fb2face0273c75489c,胃癌 化疗 螺杆菌,丁香园,/faq/2082,胃癌
728,584e51fc2face0273c75489d,胃炎 幽门 急性 螺杆菌 萎缩性 胃镜,丁香园,/faq/2464,胃炎
729,584e51fe2face0273c75489e,胃溃疡 胃镜 幽门 螺杆菌,丁香园,/faq/3615,胃溃疡
730,584e51ff2face0273c75489f,息肉 胃,丁香园,/faq/5596,胃息肉
731,584e52002face0273c7548a0,胃石 异物 胃,丁香园,/faq/5329,胃内异物
732,584e52012face0273c7548a1,胃下垂 胃 钡餐,丁香园,/faq/4525,胃下垂
733,584e52022face0273c7548a2,钙 孕妇 骨质疏松症 磷 骨骼 摄入量 紫外线 骨质 鱼肝油 哺乳期 小肠 肝脏 过量 胆固醇 激素 糖尿病 日照 皮肤 佝偻病,丁香园,/faq/4217,维生素 D 缺乏
734,584e52032face0273c7548a3,皮肤 视黄醇 儿童 孕妇 角化 婴幼儿 暗适应 原 视觉 摄入量 胡萝卜素 眼科 浓度 眼睛 过量 障碍 女性 癌症 血清,丁香园,/faq/4347,维生素 A 缺乏
735,584e52052face0273c7548a4,补充剂 膳食 稿件,丁香园,/faq/3544,维生素
736,584e52062face0273c7548a5,心绞痛 稳定型 心脏 血管,丁香园,/faq/2457,稳定型心绞痛
737,584e52072face0273c7548a6,高血压 血压 咖啡因,丁香园,/faq/4888,未得到控制的高血压（诊后须知）
738,584e52082face0273c7548a7,疼痛 颈部,丁香园,/faq/4889,无创伤性颈部疼痛（诊后须知）
739,584e52092face0273c7548a8,肝炎 病毒性,丁香园,/faq/6688,戊型病毒性肝炎
740,584e520b2face0273c7548a9,外阴 白斑,丁香园,/faq/2732,外阴白斑
741,584e520c2face0273c7548aa,外阴 癌 肿瘤,丁香园,/faq/6411,外阴癌
742,584e520d2face0273c7548ab,外阴 念珠菌 阴虱 湿疹 疥疮 病 股癣,丁香园,/faq/4289,外阴瘙痒
743,584e520e2face0273c7548ac,腹部 肠 肠穿孔 腹腔 肠管 穿孔 肠道 开放性 外伤,丁香园,/faq/4403,外伤性肠破裂与肠穿孔
744,584e52102face0273c7548ad,卫生棉 条 处女膜,丁香园,/faq/3560,卫生棉条
745,584e52112face0273c7548ae,锌 儿童 缺锌,丁香园,/faq/4617,锌缺乏
746,584e52132face0273c7548af,饮酒 酒精 酒药 醉酒者,丁香园,/faq/3199,醒酒
747,584e52142face0273c7548b0,血 胸腔 胸部 胸膜 血液,丁香园,/faq/3801,血胸
748,584e52152face0273c7548b1,血糖 糖化,丁香园,/faq/7004,血糖监测
749,584e52162face0273c7548b2,血管 畸形 部位 婴幼儿 病灶 皮肤 海绵状,丁香园,/faq/4252,血管瘤
750,584e52172face0273c7548b3,血管 痣,丁香园,/faq/6675,血管痣
751,584e52182face0273c7548b4,血管炎 血管 皮质激素 皮肤,丁香园,/faq/2722,血管炎
752,584e52192face0273c7548b5,血友病 血管性,丁香园,/faq/5880,血管性血友病
753,584e521b2face0273c7548b6,血液 状态 高凝,丁香园,/faq/4896,血液高凝状态（诊后须知）
754,584e521c2face0273c7548b7,血液 肾脏 磷 血管 血 毒素,丁香园,/faq/4570,血液透析
755,584e521d2face0273c7548b8,脉管炎 血栓 闭塞性,丁香园,/faq/4773,血栓闭塞性脉管炎
756,584e521e2face0273c7548b9,静脉 血栓性 血管,丁香园,/faq/4048,血栓性静脉炎
757,584e521f2face0273c7548ba,血尿 尿液 膀胱 尿,丁香园,/faq/4047,血尿
758,584e52202face0273c7548bb,血小板 骨髓,丁香园,/faq/6505,血小板增多症
759,584e52222face0273c7548bc,血小板,丁香园,/faq/3619,血小板减少症
760,584e52232face0273c7548bd,血小板 紫癜 性,丁香园,/faq/2772,血小板减少性紫癜
761,584e52242face0273c7548be,血吸虫病 血吸虫 虫卵 粪便 疫水 钉螺,丁香园,/faq/5125,血吸虫病
762,584e52252face0273c7548bf,血友病 凝血因子 基因,丁香园,/faq/4049,血友病
763,584e52262face0273c7548c0,荨麻疹 激素 过敏原,丁香园,/faq/2080,荨麻疹
764,584e52272face0273c7548c1,膝盖 膝关节 关节 疼痛 半月板,丁香园,/faq/6676,膝盖痛
765,584e52292face0273c7548c2,腿 膝关节 畸形 关节 骨头 佝偻病,丁香园,/faq/4834,膝内翻、外翻
766,584e522a2face0273c7548c3,膝关节 关节 关节炎,丁香园,/faq/2775,膝关节骨性关节炎
767,584e522b2face0273c7548c4,关节 疼痛 膝关节,丁香园,/faq/3402,膝关节疼痛
768,584e522c2face0273c7548c5,腺样体 患儿 听力 孩子 鼻咽 扁桃体,丁香园,/faq/4953,腺样体肥大
769,584e522d2face0273c7548c6,胸闷 心脏 胸痛 时 感觉,丁香园,/faq/4573,胸闷
770,584e522f2face0273c7548c7,胸部 肋骨 骨折 胸腔 气胸 肺 外伤,丁香园,/faq/3734,胸部损伤
771,584e52302face0273c7548c8,胸膜炎 胸膜 胸腔,丁香园,/faq/2901,胸膜炎
772,584e52312face0273c7548c9,腺瘤 化疗 胸 肿瘤 胸腺,丁香园,/faq/3036,胸腺瘤
773,584e52322face0273c7548ca,胸水 腹水 胸膜 时 性 腹腔 疼痛 胸腔 水分 液体 头晕 肺,丁香园,/faq/4113,胸腹腔穿刺
774,584e52332face0273c7548cb,胸腔 积液 胸膜,丁香园,/faq/3920,胸腔积液
775,584e52342face0273c7548cc,胸痛 时 急性 疼痛 肺栓塞 感觉 主动脉 胸部 心绞痛,丁香园,/faq/4656,胸痛
776,584e52352face0273c7548cd,肺 疼痛 气管 胸外科 痰 胸腔 食管 肺部 心脏 液体 胸部 时 闭式,丁香园,/faq/5581,胸外科术前术后须知
777,584e52362face0273c7548ce,阴道 细菌性 病,丁香园,/faq/3496,细菌性阴道炎
778,584e52382face0273c7548cf,胃肠炎 细菌性 儿童 肝脏 面条 腹痛 时,丁香园,/faq/4764,细菌性胃肠炎诊后须知（6 岁以上）
779,584e52392face0273c7548d0,细菌性痢疾 痢疾杆菌 痢疾 粪便 肠道,丁香园,/faq/5594,细菌性痢疾
780,584e523a2face0273c7548d1,肌痛 纤维 综合征,丁香园,/faq/5694,纤维肌痛综合征的表现和治疗
781,584e523b2face0273c7548d2,肌痛 纤维 综合征,丁香园,/faq/2731,纤维肌痛综合征
782,584e523c2face0273c7548d3,红斑狼疮 抗体 狼疮 红斑 皮肤 阳性 激素 时 磷脂 贫血 皮质激素 综合征 精神 肾炎 用药,丁香园,/faq/2426,系统性红斑狼疮
783,584e523d2face0273c7548d4,硬化症 皮肤 硬皮病 皮质激素 激素 肺纤维化 危象 儿童,丁香园,/faq/3080,系统性硬化症
784,584e523e2face0273c7548d5,矽肺 肺 粉尘 结节,丁香园,/faq/3238,矽肺
785,584e52402face0273c7548d6,血液 稿件,丁香园,/faq/3507,献血问题
786,584e52412face0273c7548d7,血液 献血者 量 血 血小板 全血,丁香园,/faq/4290,献血
787,584e52422face0273c7548d8,细菌 皮疹 舌 草莓 炎症 链球菌 咽部 时 学校 肾脏 患儿 咽峡炎 学生 学 对症 抗体 流食 科 头痛,丁香园,/faq/4351,猩红热
788,584e52432face0273c7548d9,室 消化道,丁香园,/faq/5388,消化道憩室
789,584e52442face0273c7548da,消化道 部位 直肠,丁香园,/faq/4891,消化道出血（诊后须知）
790,584e52452face0273c7548db,溃疡 消化性,丁香园,/faq/4892,消化性溃疡（诊后须知）
791,584e52462face0273c7548dc,溃疡 消化性 消化道 内镜,丁香园,/faq/3924,消化性溃疡出血
792,584e52482face0273c7548dd,溃疡 消化性 胃 胃镜 黏膜 胃酸 幽门,丁香园,/faq/2081,消化性溃疡
793,584e52492face0273c7548de,牙齿 牙 牙石,丁香园,/faq/6704,洗牙
794,584e524a2face0273c7548df,胆红素 黄疸 新生儿,丁香园,/faq/3917,新生儿黄疸
795,584e524b2face0273c7548e0,肺 透明膜 患儿 病,丁香园,/faq/3288,新生儿肺透明膜病
796,584e524c2face0273c7548e1,新生儿 肺炎,丁香园,/faq/3188,新生儿肺炎
797,584e524e2face0273c7548e2,新生儿 脑病 缺血性,丁香园,/faq/4947,新生儿缺氧缺血性脑病
798,584e524f2face0273c7548e3,新生儿 胎儿 早产 科 孕妇,丁香园,/faq/3923,新生儿窒息
799,584e52502face0273c7548e4,小肠 坏死性 新生儿 结肠炎,丁香园,/faq/2672,新生儿坏死性小肠结肠炎
800,584e52512face0273c7548e5,红装 伪麻黄碱 感冒药 盐酸 药,丁香园,/faq/3829,新康泰克-红装
801,584e52522face0273c7548e6,斜颈 肌性 畸形 乳突 颈部,丁香园,/faq/4044,斜颈
802,584e52532face0273c7548e7,斜视 共同性,丁香园,/faq/3520,斜视
803,584e52542face0273c7548e8,性病 性 病 梅毒 淋病 生殖器,丁香园,/faq/4954,性病概述
804,584e52562face0273c7548e9,马桶 性病 病 病原体,丁香园,/faq/3242,性病
805,584e52572face0273c7548ea,性欲 女性 性生活 男性,丁香园,/faq/3046,性欲减退
806,584e52582face0273c7548eb,骨龄 阴毛 孩子 乳房 性 睾丸 年龄 儿童 女孩 初潮,丁香园,/faq/2671,性早熟
807,584e52592face0273c7548ec,心脏 性,丁香园,/faq/4857,心脏性猝死
808,584e525a2face0273c7548ed,射频 心脏 消融术,丁香园,/faq/4916,心脏射频消融治疗
809,584e525b2face0273c7548ee,心肺 心脏 时 脑死亡 脑干 脑 体表 气道 植物 现场 吹气 指 状态 手 氧气,丁香园,/faq/5865,心肺复苏
810,584e525c2face0273c7548ef,冠心病 心肌 心脏 急性 性 女性 时 心绞痛 血管 高血压 冠脉 心肌梗死 心肌病 血压 缺血性,丁香园,/faq/2730,心肌缺血
811,584e525e2face0273c7548f0,心肌炎 病毒 心脏 心肌 机体,丁香园,/faq/3007,心肌炎
812,584e52602face0273c7548f1,心绞痛 冠心病 心肌 疼痛 血管 造影 动脉 时,丁香园,/faq/2677,心绞痛
813,584e52612face0273c7548f2,心电图 心脏 电极 常规,丁香园,/faq/4738,心电图
814,584e52622face0273c7548f3,房颤 射频 心脏,丁香园,/faq/3369,心房颤动
815,584e52632face0273c7548f4,心率 疼痛 胸部 心脏病 迹象 心脏 瘀伤 感觉 蔬菜 手臂,丁香园,/faq/4894,心房扑动或颤动（诊后须知）
816,584e52642face0273c7548f5,心脏 用药 感觉 水肿 时,丁香园,/faq/4895,心悸（诊后须知）
817,584e52652face0273c7548f6,心脏 时 脉搏 高血压 心脏病 心肌 心率 感觉 射频 导管 血压 孕妇 头晕 心动过速 低血压,丁香园,/faq/4142,心悸
818,584e526a2face0273c7548f7,盐酸 血压 服药,丁香园,/faq/4768,心得安（盐酸普萘洛尔片）
819,584e526b2face0273c7548f8,心脏 心动过速 房室 心律 电极 性 电复 心房 导线 电 室性 电信号 消融,丁香园,/faq/3413,心律失常
820,584e526c2face0273c7548f9,心包 积液,丁香园,/faq/4045,心包积液
821,584e526e2face0273c7548fa,心包炎 心包 心脏,丁香园,/faq/4737,心包炎
822,584e526f2face0273c7548fb,心动 心脏,丁香园,/faq/4893,心动过缓（诊后须知）
823,584e52702face0273c7548fc,心衰 心脏 时 心脏病 心肌 血管 性 血液 心肌病 利尿剂,丁香园,/faq/2113,心力衰竭
824,584e52712face0273c7548fd,小儿麻痹症 肢体 病毒 肌肉 儿童 消化道 脊髓灰质炎,丁香园,/faq/5692,小儿麻痹症
825,584e52722face0273c7548fe,轮状病毒 肠炎 补液 口服 患儿,丁香园,/faq/2462,小儿轮状病毒性肠炎
826,584e52732face0273c7548ff,腹股沟 疝 袜子 患儿 脚,丁香园,/faq/3728,小儿腹股沟斜疝
827,584e52752face0273c754900,贫血 缺铁性 小儿,丁香园,/faq/2987,小儿缺铁性贫血
828,584e52762face0273c754901,小儿 细菌 孩子 抗菌 青霉素 头孢 服药 口服 霉素 类药物 类抗生素,丁香园,/faq/3246,小儿抗生素使用问答
829,584e52772face0273c754902,寻常疣 皮肤 病毒 表面 瘤 乳头 部位,丁香园,/faq/3904,寻常疣
830,584e52782face0273c754903,综合征 乳糖 小肠 碳水化合物 肠 肠道,丁香园,/faq/5501,吸收不良综合征
831,584e52792face0273c754904,吸入性 气道 火灾现场 烟雾 气管 通气,丁香园,/faq/4415,吸入性损伤
832,584e527a2face0273c754905,先天性 肾积水 肾盂,丁香园,/faq/3986,先天性肾盂积水
833,584e527b2face0273c754906,白内障 先天性,丁香园,/faq/2393,先天性白内障
834,584e527d2face0273c754907,先心病 心脏病 先天性 心脏 右心室 患儿 时 发绀,丁香园,/faq/3130,先天性心脏病
835,584e527e2face0273c754908,畸形 指,丁香园,/faq/3374,先天性并指、多指畸形
836,584e527f2face0273c754909,先兆 阴道,丁香园,/faq/4890,先兆流产（诊后须知）
837,584e52802face0273c75490a,先兆 宫颈 胚胎 阴道 保胎,丁香园,/faq/4141,先兆流产
838,584e52812face0273c75490b,感染性 血管 血压 血 过敏性 皮肤 期 细胞 量 器官 心源性 性 急性 静脉 心肌 尿量 活性,丁香园,/faq/4825,休克
839,584e52822face0273c75490c,静脉 血栓 下肢,丁香园,/faq/3586,下肢深静脉血栓
840,584e52842face0273c75490d,下肢 血管 疼痛,丁香园,/faq/3724,下肢动脉硬化闭塞症
841,584e52852face0273c75490e,下肢 动脉,丁香园,/faq/4143,下肢动脉栓塞
842,584e52862face0273c75490f,髋关节 关节 骨折 股骨头,丁香园,/faq/5390,下肢关节脱位
843,584e52872face0273c754910,消化道 小肠 栓塞 内镜 动脉 血管 时 肠道,丁香园,/faq/3412,下消化道出血
844,584e52882face0273c754911,皮肤 基因 鳞屑 儿女 患病 病 性 年龄 遗传性 患儿 蛇皮 胎儿,丁香园,/faq/5236,鱼鳞病（遗传性皮肤角化病）
845,584e52892face0273c754912,鱼肝油 制剂 婴幼儿 摄入量,丁香园,/faq/6938,鱼肝油
846,584e528a2face0273c754913,隐翅虫 皮炎,丁香园,/faq/6256,隐翅虫皮炎
847,584e528c2face0273c754914,隐睾 睾丸,丁香园,/faq/3285,隐睾
848,584e528e2face0273c754915,阴道 壁 前壁,丁香园,/faq/7340,阴道膨出
849,584e528f2face0273c754916,阴道 癌,丁香园,/faq/5384,阴道癌
850,584e52902face0273c754917,阴道 直肠 膀胱 尿,丁香园,/faq/3258,阴道瘘
851,584e52912face0273c754918,阴道 外阴 病 白带 炎症 分泌物 假丝,丁香园,/faq/2088,阴道炎
852,584e52922face0273c754919,阴道 时 内膜 宫颈 女性 月经,丁香园,/faq/6433,阴道异常出血
853,584e52932face0273c75491a,阴茎 海绵体,丁香园,/faq/3624,阴茎海绵体硬结症
854,584e52942face0273c75491b,湿疹 阴囊,丁香园,/faq/2392,阴囊湿疹
855,584e52962face0273c75491c,银屑病 皮肤 光疗 鳞屑 紫外线,丁香园,/faq/5130,银屑病及其治疗
856,584e52972face0273c75491d,银屑病 关节炎 关节 皮肤,丁香园,/faq/2063,银屑病
857,584e52992face0273c75491e,营养素 体重 蛋白质 能量 儿童 老年人 风险 肠,丁香园,/faq/5830,营养素缺乏型营养不良
858,584e529b2face0273c75491f,皮肤 过敏性 皮试 时 用药 皮疹 水肿 青霉素 重症 性 轻者 重者 体质 性皮炎,丁香园,/faq/4501,药物过敏
859,584e529c2face0273c754920,人流 阴道 药流 胚胎 用药 清宫 胎囊 状态 服药 女性,丁香园,/faq/4114,药物流产
860,584e52a02face0273c754921,肝 肝脏 中药 保肝 药物性,丁香园,/faq/5862,药物性肝损害
861,584e52a12face0273c754922,腰腿痛 疼痛 脊柱 时 腰椎 神经 肌肉 肿瘤,丁香园,/faq/2553,腰腿痛
862,584e52a22face0273c754923,腰部 肌肉 时 腰痛 腰 腰椎 疼痛 脊柱 韧带 状态 压痛,丁香园,/faq/2432,腰肌劳损
863,584e52a32face0273c754924,腰痛 疼痛 孕妇 时 肌肉 腰部 脊柱 重物 腰背,丁香园,/faq/4459,腰痛
864,584e52a52face0273c754925,腰椎间盘 椎间盘 神经 时,丁香园,/faq/2079,腰椎间盘突出症
865,584e52a62face0273c754926,腰椎 神经 下肢 疼痛 腰 椎管 腰部,丁香园,/faq/2522,腰椎管狭窄症
866,584e52a72face0273c754927,腰 脑脊液 脊髓 头痛 脑,丁香园,/faq/3994,腰椎穿刺
867,584e52a82face0273c754928,腰椎 椎体 神经 跛行 脊柱,丁香园,/faq/4038,腰椎滑脱症
868,584e52a92face0273c754929,胰腺癌 肿瘤 糖尿病 胰腺 黄疸 腹痛 化疗 癌 胰腺炎,丁香园,/faq/2427,胰腺癌
869,584e52aa2face0273c75492a,胰腺炎 急性 胰腺,丁香园,/faq/2523,胰腺炎
870,584e52ab2face0273c75492b,胰岛素 糖尿病,丁香园,/faq/4463,胰岛素
871,584e52ac2face0273c75492c,胬肉 翼状,丁香园,/faq/4254,翼状胬肉
872,584e52ae2face0273c75492d,羊水 胎儿 孕妇,丁香园,/faq/4517,羊水穿刺
873,584e52af2face0273c75492e,羊水 胎儿,丁香园,/faq/3987,羊水异常
874,584e52b02face0273c75492f,血肿 脑膜,丁香园,/faq/4496,硬膜外血肿
875,584e52b12face0273c754930,血肿 硬膜,丁香园,/faq/6768,硬膜下血肿
876,584e52b22face0273c754931,眼花 感觉 视网膜 视力 眼睛 发花,丁香园,/faq/5180,眼花
877,584e52b32face0273c754932,红血丝 眼睛 眼药水,丁香园,/faq/3291,眼睛血丝
878,584e52b42face0273c754933,视网膜 视力 黄斑 变性,丁香园,/faq/3503,眼底病
879,584e52b52face0273c754934,眼睛 眼球 视力 视神经 眼 眼外伤,丁香园,/faq/3680,眼外伤
880,584e52b72face0273c754935,障碍 心理 精神 性 性格 心理治疗 情感 情绪 精神病 患病率 状态 感觉 过分 危害,丁香园,/faq/4623,癔症问答
881,584e52b82face0273c754936,疫苗 孩子,丁香园,/faq/5211,疫苗接种问答
882,584e52b92face0273c754937,疫苗,丁香园,/faq/5465,疫苗冷链
883,584e52ba2face0273c754938,疫苗 机体 活疫苗 病原体 细菌,丁香园,/faq/4780,疫苗
884,584e52bb2face0273c754939,牙龈 牙齿 牙槽骨 牙,丁香园,/faq/2624,牙龈退缩
885,584e52bc2face0273c75493a,龈炎 牙龈 牙龈炎 牙,丁香园,/faq/3864,牙龈炎
886,584e52bf2face0273c75493b,牙龈 牙龈炎,丁香园,/faq/3135,牙龈出血
887,584e52c02face0273c75493c,牙齿 单宁酸,丁香园,/faq/3814,牙齿黄
888,584e52c12face0273c75493d,牙齿 烤瓷牙 牙 牙套 隐形 钢丝 脸 关节病,丁香园,/faq/5855,牙齿正畸
889,584e52c22face0273c75493e,牙髓炎 根管 牙齿 牙髓,丁香园,/faq/2724,牙髓炎
890,584e52c32face0273c75493f,牙齿 牙 种植体 义齿 种植义齿 牙冠,丁香园,/faq/3022,牙缺失
891,584e52c42face0273c754940,牙线 牙缝 牙垢,丁香园,/faq/3635,牙线
892,584e52c52face0273c754941,根管 牙痛 疼痛,丁香园,/faq/2518,牙痛
893,584e52c82face0273c754942,牙周炎 牙齿 牙周 糖尿病,丁香园,/faq/4783,牙周病和糖尿病
894,584e52c92face0273c754943,牙周炎 牙齿 牙,丁香园,/faq/3375,牙周炎
895,584e52ca2face0273c754944,烟雾 病 血管,丁香园,/faq/4626,烟雾病（Moyamoya Disease）
896,584e52cb2face0273c754945,月经 经期 强度 屁股 初潮 水分 红糖,丁香园,/faq/3172,月经问题
897,584e52cc2face0273c754946,月经 女性 经期 月经周期 出血量,丁香园,/faq/5181,月经生理知识
898,584e52cd2face0273c754947,月经不调 月经 月经周期 卵巢 肿瘤 内分泌 内膜,丁香园,/faq/2380,月经失调
899,584e52cf2face0273c754948,时 恶心 盐酸 前庭 头晕 易感性 船 适应性 作业 血压 乘车 病,丁香园,/faq/5126,晕动病
900,584e52d02face0273c754949,血栓 静脉 抗体 磷脂 栓症,丁香园,/faq/4083,易栓症
901,584e52d12face0273c75494a,抗抑郁 药 情绪,丁香园,/faq/4253,抑郁症的药物治疗问答
902,584e52d22face0273c75494b,抗抑郁 药 念头 情绪 亲友 心理 感觉 心理治疗 酒精 风险 精神科 陪伴 精神 患病,丁香园,/faq/2258,抑郁症
903,584e52d32face0273c75494c,意识 障碍 状态 植物 时,丁香园,/faq/7450,意识障碍
904,584e52d42face0273c75494d,孕妇 胎儿 宫颈 宫素,丁香园,/faq/2806,引产
905,584e52d52face0273c75494e,孩子 异物 儿童 玩具,丁香园,/faq/3304,异物入喉
906,584e52d72face0273c75494f,宫外孕 输卵管 异位 阴道,丁香园,/faq/2556,异位妊娠
907,584e52d82face0273c754950,螺杆菌 幽门 胃粘膜 阳性 细菌 胃炎 性 溃疡 胃,丁香园,/faq/2725,幽门螺杆菌感染
908,584e52d92face0273c754951,幽门 螺杆菌,丁香园,/faq/5131,幽门螺杆菌
909,584e52da2face0273c754952,染发剂 有害物质 孕妇,丁香园,/faq/3404,孕期染发
910,584e52db2face0273c754953,体重,丁香园,/faq/3383,孕期体重
911,584e52dc2face0273c754954,地铁 射线 孕妇 电磁波 乘客,丁香园,/faq/3271,孕妇与辐射：防辐射服和安检机
912,584e52df2face0273c754955,孕妇 拍片 稿件,丁香园,/faq/3492,孕妇 X 线检查
913,584e52e12face0273c754956,女性 精子 胎儿 病毒 年龄 夫妇 男性 同房 染色体 质量 孕妇 剖腹产 夫妻 指 精液 畸形,丁香园,/faq/4291,孕前体检与准备
914,584e52e22face0273c754957,脐带 脐部 腿 护理 月经 闪光灯 尿片 残端 爸妈 皮肤 肚脐 时 产后 膝盖 眼睛 体重,丁香园,/faq/7006,婴幼儿护理常识（一）
915,584e52e32face0273c754958,婴儿 患儿 孩子 脑电图 镇静剂 儿童 皮质 综合征 病灶,丁香园,/faq/3988,婴儿痉挛
916,584e52e52face0273c754959,婴儿 综合征,丁香园,/faq/4348,婴儿猝死综合征
917,584e52e62face0273c75495a,夜盲 夜盲症 先天性 视网膜 患病,丁香园,/faq/2670,夜盲
918,584e52e72face0273c75495b,咽炎 急性 喉炎 咽部 咽喉炎 炎症 声带 咽喉 时 喉部,丁香园,/faq/2524,咽喉炎
919,584e52e82face0273c75495c,蜘蛛 毒液 蜈蚣 皮肤 蜜蜂 蝎子 蜂 孩子 头晕 疼痛,丁香园,/faq/6084,咬伤和蛰伤
920,584e52e92face0273c75495d,厌食症 体重 心理治疗 女性,丁香园,/faq/4634,厌食症
921,584e52ea2face0273c75495e,骨折 压缩性 骨质 椎体,丁香园,/faq/3066,压缩性骨折
922,584e52ec2face0273c75495f,压力 性 尿道 膀胱,丁香园,/faq/3459,压力性尿失禁
923,584e52ee2face0273c754960,乐 甲亢 激素 时 药 妇女 优甲乐 乐是 消胆胺,丁香园,/faq/4582,优甲乐
924,584e52ef2face0273c754961,时 蔬菜 高铁 皮肤 呼吸衰竭 胸闷 血液 褐色 误服 泡菜 食盐 剩菜 滚水 水 降钙素,丁香园,/faq/4735,亚硝酸盐中毒
925,584e52f02face0273c754962,乙肝疫苗 乙肝,丁香园,/faq/3230,乙肝疫苗
926,584e52f32face0273c754963,乙肝病毒 乙肝 新生儿 抗体 肝功能,丁香园,/faq/4082,乙肝母婴阻断
927,584e52f42face0273c754964,智齿 下颌 牙齿 疼痛,丁香园,/faq/3676,阻生牙
928,584e52f62face0273c754965,尿 性 阵发性 贫血,丁香园,/faq/4687,阵发性睡眠性血红蛋白尿
929,584e52f72face0273c754966,肌无力 重症 胸腺 危象,丁香园,/faq/2454,重症肌无力
930,584e52f82face0273c754967,胰腺炎 急性 重症,丁香园,/faq/7070,重症急性胰腺炎
931,584e52f92face0273c754968,干细胞 供者 细胞 骨髓,丁香园,/faq/3240,造血干细胞移植
932,584e52fa2face0273c754969,躁狂症 障碍 双相 情绪 入院 思维 时 服药,丁香园,/faq/2849,躁狂症
933,584e52fb2face0273c75496a,疼痛 神经 骨刺 瘤 跟腱 关节 舟骨 骨,丁香园,/faq/5598,足部疼痛
934,584e52fc2face0273c75496b,蛛网膜 下腔 头痛 血管,丁香园,/faq/2551,蛛网膜下腔出血
935,584e52fe2face0273c75496c,牙齿 龋齿 蛀牙 虫牙,丁香园,/faq/6391,蛀牙（龋齿、虫牙）之怎么吃
936,584e52ff2face0273c75496d,龋齿 牙齿 牙洞 疼痛,丁香园,/faq/2697,蛀牙
937,584e53002face0273c75496e,自闭症 儿童 患儿 孩子 疗法 障碍 父母,丁香园,/faq/4292,自闭症
938,584e53012face0273c75496f,肝炎 免疫性 肝 抗体 肝移植 肝病,丁香园,/faq/3677,自身免疫性肝炎
939,584e53022face0273c754970,胚胎 阴道 保胎 腹痛 女性 胎儿 先兆 月经 宫颈 指 染色体 时,丁香园,/faq/2558,自然流产
940,584e53042face0273c754971,脂肪肝 肝脏 脂肪 酒精性 肝硬化 肝 肝病,丁香园,/faq/2789,脂肪肝
941,584e53052face0273c754972,脂肪瘤 肿块,丁香园,/faq/2616,脂肪瘤
942,584e53062face0273c754973,性皮炎 脂溢 皮肤 皮脂 部位,丁香园,/faq/2668,脂溢性皮炎
943,584e53072face0273c754974,肿瘤 神经 淋巴瘤 畸胎瘤 恶性 瘤 囊肿 细胞,丁香园,/faq/7151,纵隔肿瘤
944,584e53082face0273c754975,气肿 气管 胸部 气体,丁香园,/faq/3495,纵隔气肿
945,584e53092face0273c754976,阴道 畸形 宫颈 时 月经 剖宫产 胚胎 胎儿,丁香园,/faq/4416,纵隔子宫
946,584e530a2face0273c754977,痔疮 肛门 直肠 静脉 痔,丁香园,/faq/2667,痔疮
947,584e530c2face0273c754978,患儿 孩子 注意力 多动症,丁香园,/faq/2708,注意力缺陷多动症
948,584e530d2face0273c754979,樟脑丸 婴幼儿 防虫 蚕豆病 稿件,丁香园,/faq/3662,樟脑丸
949,584e530e2face0273c75497a,躯体 植物神经 障碍 器官 肌肉 胸痛 内脏 时 神经症 机体 心电图 性 指 力,丁香园,/faq/7168,植物神经功能紊乱
950,584e530f2face0273c75497b,射精 包皮 阴茎 性生活 环切术,丁香园,/faq/2381,早泄
951,584e53102face0273c75497c,早搏,丁香园,/faq/4553,早搏
952,584e53112face0273c75497d,早产 孕妇 早产儿 宫颈,丁香园,/faq/3002,早产
