,_id,content,from,url,zhuti
744,584e52102face0273c7548ad,卫生棉 条 处女膜 处女 女性,丁香园,/faq/3560,卫生棉条
745,584e52112face0273c7548ae,锌 儿童 缺锌 食欲 蛋白 婴幼儿 血清 营养状况 农村 微量元素 味觉 血浆 摄入量 机体 孩子 肠道 含锌量,丁香园,/faq/4617,锌缺乏
746,584e52132face0273c7548af,饮酒 酒精 酒药 醉酒者 肝脏 醉酒 头痛 危害,丁香园,/faq/3199,醒酒
747,584e52142face0273c7548b0,血 胸腔 胸部 胸膜 血液 肺 脓胸 外伤 血胸 胸片 胸管 时 血管 进行性,丁香园,/faq/3801,血胸
748,584e52152face0273c7548b1,血糖 糖化 糖尿病 空腹 血糖仪 胰岛素 晚餐,丁香园,/faq/7004,血糖监测
749,584e52162face0273c7548b2,血管 畸形 部位 婴幼儿 病灶 皮肤 海绵状 静脉 肿块 表面 口腔 瘤 先天性 内皮 血小板 细胞 红斑 动静脉 时 毛细血管 新生儿 胎记 局部,丁香园,/faq/4252,血管瘤
750,584e52172face0273c7548b3,血管 痣 患儿 部位 皮肤 色素 脉冲 激光 畸形,丁香园,/faq/6675,血管痣
751,584e52182face0273c7548b4,血管炎 血管 皮质激素 皮肤 脏器 器官 血液 静脉 动脉炎 造影 效果 血压 梅毒 神经 肺 炎症 免疫抑制 感染性 心脏 丙肝 肉芽肿 肿瘤 分型 脑 肾 性,丁香园,/faq/2722,血管炎
752,584e52192face0273c7548b5,血友病 血管性 染色体 血液 遗传性 获得性 血小板 轻症 凝血因子 基因,丁香园,/faq/5880,血管性血友病
753,584e521b2face0273c7548b6,血液 状态 高凝 血栓 时 戒烟 稀释剂 血小板 类药物,丁香园,/faq/4896,血液高凝状态（诊后须知）
754,584e521c2face0273c7548b7,血液 肾脏 磷 血管 血 毒素 肾功能 通路 腹膜 急性 低血压 皮肤 水 尿素氮 废物 蛋白质 肌酐 综合征 水分 时,丁香园,/faq/4570,血液透析
755,584e521d2face0273c7548b8,脉管炎 血栓 闭塞性 血管 动脉 患肢 戒烟 坏疽 疼痛 肢体,丁香园,/faq/4773,血栓闭塞性脉管炎
756,584e521e2face0273c7548b9,静脉 血栓性 血管 疼痛 局部 炎症 部位 造影 性 血栓 造影剂 浅表,丁香园,/faq/4048,血栓性静脉炎
757,584e521f2face0273c7548ba,血尿 尿液 膀胱 尿 时 结石 肉眼 颜色 肿瘤 血块 尿道 红细胞 前列腺 疼痛,丁香园,/faq/4047,血尿
758,584e52202face0273c7548bb,血小板 骨髓 血液 特发性 性 血栓 计数 白血病,丁香园,/faq/6505,血小板增多症
759,584e52222face0273c7548bc,血小板 免疫性 原发性 计数 机体 患儿 抗体 特发性,丁香园,/faq/3619,血小板减少症
760,584e52232face0273c7548bd,血小板 紫癜 性 特发性 时 皮质激素 计数 激素 抗体,丁香园,/faq/2772,血小板减少性紫癜
761,584e52242face0273c7548be,血吸虫病 血吸虫 虫卵 粪便 疫水 钉螺 皮肤 急性 成虫 幼虫 区 尾蚴 口服 吡喹 水 血管 免疫学 病原学 牛 毛蚴 寄生虫病 肝脏 体重 肝 危害 儿童,丁香园,/faq/5125,血吸虫病
762,584e52252face0273c7548bf,血友病 凝血因子 基因 部位 关节 肌肉 活性 时 男性 冰 白血病,丁香园,/faq/4049,血友病
763,584e52262face0273c7548c0,荨麻疹 激素 过敏原 性 皮疹 组胺 皮肤 水肿 时 过敏性 体质 丘疹 风团 急性 氯雷,丁香园,/faq/2080,荨麻疹
764,584e52272face0273c7548c1,膝盖 膝关节 关节 疼痛 半月板 时 软骨 韧带 膝盖骨 骨关节炎 关节炎 细菌 风湿性关节炎 年龄 骨科 效果 髌骨 交叉,丁香园,/faq/6676,膝盖痛
765,584e52292face0273c7548c2,腿 膝关节 畸形 关节 骨头 佝偻病 手法 关节炎 儿童 下肢 疼痛 骨性 成年人 钙 时 风险 骨折 胫骨 肌肉 老年人 踝关节,丁香园,/faq/4834,膝内翻、外翻
766,584e522a2face0273c7548c3,膝关节 关节 关节炎 骨性 骨关节炎 置换术 表面 软骨 疼痛,丁香园,/faq/2775,膝关节骨性关节炎
767,584e522b2face0273c7548c4,关节 疼痛 膝关节 骨关节炎 风湿 老人,丁香园,/faq/3402,膝关节疼痛
768,584e522c2face0273c7548c5,腺样体 患儿 听力 孩子 鼻咽 扁桃体 鼻子 样体 鼻塞 和腺 面容 儿童 注意力 耳朵 鼻腔 质量 淋巴 激素类,丁香园,/faq/4953,腺样体肥大
769,584e522d2face0273c7548c6,胸闷 心脏 胸痛 时 感觉 肺 病理性 肺部 心脏病 哮喘 功能性 冠心病 综合征 肺栓塞 气胸 胆结石 食管 肿瘤 情绪,丁香园,/faq/4573,胸闷
770,584e522f2face0273c7548c7,胸部 肋骨 骨折 胸腔 气胸 肺 外伤 胸膜 血管 心脏 情形 气管 时 连枷 血 脏器 液体 闭式 开放性,丁香园,/faq/3734,胸部损伤
771,584e52302face0273c7548c8,胸膜炎 胸膜 胸腔 积液 结核性 时 肺 胸痛 结核 液体,丁香园,/faq/2901,胸膜炎
772,584e52312face0273c7548c9,腺瘤 化疗 胸 肿瘤 胸腺 恶性 肌无力 重症 期 包膜 静脉 病理 淋巴细胞 器官 胸部 综合征,丁香园,/faq/3036,胸腺瘤
773,584e52322face0273c7548ca,胸水 腹水 胸膜 时 性 腹腔 疼痛 胸腔 水分 液体 头晕 肺 肺水肿 常规 定位 操作者 腹膜炎 积液 穿刺针 血压 局部 抽液 壁 流量 单侧 腹围 感觉 肋间 腹带 处 血管 水量 麻药,丁香园,/faq/4113,胸腹腔穿刺
774,584e52332face0273c7548cb,胸腔 积液 胸膜 结核性 胸痛 胸腔镜 胸水 结核 肿瘤 恶性 闭式 肺 胸膜炎,丁香园,/faq/3920,胸腔积液
775,584e52342face0273c7548cc,胸痛 时 急性 疼痛 肺栓塞 感觉 主动脉 胸部 心绞痛 夹层 胃 食管 心源性 心脏 肺癌 致命性 冠心病 心脏病 血管 心肌 心肌梗死 气胸 胸膜炎 冠脉 炎 肋骨 食道 心肌梗塞 肌肉 心电图,丁香园,/faq/4656,胸痛
776,584e52352face0273c7548cd,肺 疼痛 气管 胸外科 痰 胸腔 食管 肺部 心脏 液体 胸部 时 闭式 肿瘤 量 指标 输液 膈 吸气 胸膜 声门 肌肉 肋骨 胸廓 创伤性 瓶内 冠心病 肋间 呼气 分泌物 护士 炎症 神经 肺活量 大气 偏向 先天性 床 深吸气 重点,丁香园,/faq/5581,胸外科术前术后须知
777,584e52362face0273c7548ce,阴道 细菌性 病 白带 分泌物 宫颈 细菌 局部 外阴 妇科 性生活 抵抗力 内裤 用药 性伴侣 菌群失调 妇女,丁香园,/faq/3496,细菌性阴道炎
778,584e52382face0273c7548cf,胃肠炎 细菌性 儿童 肝脏 面条 腹痛 时 脂肪 花卷 原材料 鸡肉 清汤 食量 台面 蛋黄酱 面包 肠道 纤维 头 处方 调味 土豆泥 黏液 黄油 家禽 香蕉 饼干 红色,丁香园,/faq/4764,细菌性胃肠炎诊后须知（6 岁以上）
779,584e52392face0273c7548d0,细菌性痢疾 痢疾杆菌 痢疾 粪便 肠道 腹痛 毒性 脓血 消化道 小儿 带菌者 粘液 细菌 血象 菌 内毒素 抗菌,丁香园,/faq/5594,细菌性痢疾
780,584e523a2face0273c7548d1,肌痛 纤维 综合征 疼痛 时,丁香园,/faq/5694,纤维肌痛综合征的表现和治疗
781,584e523b2face0273c7548d2,肌痛 纤维 综合征 疼痛 障碍 躯体 风湿性 肌肉 处 女性 药 压痛 肩胛 关节痛 骨关节炎,丁香园,/faq/2731,纤维肌痛综合征
782,584e523c2face0273c7548d3,红斑狼疮 抗体 狼疮 红斑 皮肤 阳性 激素 时 磷脂 贫血 皮质激素 综合征 精神 肾炎 用药 血小板 脑病 肺炎 口腔溃疡 癫痫 血管炎 关节 肾脏 滴度 肾功能 部位 股骨头 溃疡 免疫性 紫外线 瘢痕 性 疫苗 指标 食用 项 溶血性 白细胞 肺 盘状 活动性 淋巴细胞 急性 尿蛋白 药物性 水肿 黏膜 色素 血管 血糖 泼尼松 抗原 心内膜炎 口腔 特异性 月经 蝶形 阳性率,丁香园,/faq/2426,系统性红斑狼疮
783,584e523d2face0273c7548d4,硬化症 皮肤 硬皮病 皮质激素 激素 肺纤维化 危象 儿童 肌肉 抗体 纤维化 时 副反应 硬化 脏器 肾脏 水肿 阳性 器官 血管 疼痛 糖 期 样 消化道,丁香园,/faq/3080,系统性硬化症
784,584e523e2face0273c7548d5,矽肺 肺 粉尘 结节 肺结核 肺部 期 尘肺 性 游离 纤维化 硅 作业 痰 心脏病 胸部 细胞 气胸 职业病 体积 胸痛,丁香园,/faq/3238,矽肺
785,584e52402face0273c7548d6,血液 稿件 量 传染病,丁香园,/faq/3507,献血问题
786,584e52412face0273c7548d7,血液 献血者 量 血 血小板 全血 血站 时 贫血 无偿献血者 体重 女性 年龄 血细胞 避孕药 间隔 病毒 配型 血浆 储存,丁香园,/faq/4290,献血
787,584e52422face0273c7548d8,细菌 皮疹 舌 草莓 炎症 链球菌 咽部 时 学校 肾脏 患儿 咽峡炎 学生 学 对症 抗体 流食 科 头痛 尿常规 出疹子 传染病 舌头 护理 传染源 急性 咽喉 分泌物 产道 颈部 肾炎 后遗症 化脓性 风疹 发疹 血常规 心肌炎 疹子 疫苗 脓毒 局部,丁香园,/faq/4351,猩红热
788,584e52432face0273c7548d9,室 消化道 腹痛 管壁 肠穿孔 急性 部位 肠梗阻,丁香园,/faq/5388,消化道憩室
789,584e52442face0273c7548da,消化道 部位 直肠 血块 柏油 记下 结肠 内科 征象 恶心 失血性,丁香园,/faq/4891,消化道出血（诊后须知）
790,584e52452face0273c7548db,溃疡 消化性 服药 戒烟 食道 咖啡因,丁香园,/faq/4892,消化性溃疡（诊后须知）
791,584e52462face0273c7548dc,溃疡 消化性 消化道 内镜 潜血 出血量 血 时 胃镜 溃疡性 风险 质子泵 阳性 内科,丁香园,/faq/3924,消化性溃疡出血
792,584e52482face0273c7548dd,溃疡 消化性 胃 胃镜 黏膜 胃酸 幽门 胃肠道 胃溃疡 疼痛 螺旋杆菌 腹痛 粘膜 溃疡病 类药物 胃液 穿孔 部位 呼气 内镜 胃癌 酒 消化道 钡餐 细胞 尿素 溃疡面,丁香园,/faq/2081,消化性溃疡
793,584e52492face0273c7548de,牙齿 牙 牙石 表面 牙缝 牙龈 色素 牙周 口腔 炎症 骨头,丁香园,/faq/6704,洗牙
794,584e524a2face0273c7548df,胆红素 黄疸 新生儿 患儿 母乳 脑病 值 生理性 性 光疗,丁香园,/faq/3917,新生儿黄疸
795,584e524b2face0273c7548e0,肺 透明膜 患儿 病 表面活性 孩子 插管 新生儿 气管 通气 肺部 呼吸机 肺泡 早产儿,丁香园,/faq/3288,新生儿肺透明膜病
796,584e524c2face0273c7548e1,新生儿 肺炎 患儿 病原 时 奶 吃奶 风险 疫苗 化验 细菌,丁香园,/faq/3188,新生儿肺炎
797,584e524e2face0273c7548e2,新生儿 脑病 缺血性 患儿 时 头颅 早产儿 足月儿 后遗症 大脑 脑损伤 脑组织 胎儿 脑,丁香园,/faq/4947,新生儿缺氧缺血性脑病
798,584e524f2face0273c7548e3,新生儿 胎儿 早产 科 孕妇 面色 顺产 难产 母亲 脐带 时 器官 体重 风险 学 哭声 胎动 皮肤 头颅 脑电图,丁香园,/faq/3923,新生儿窒息
799,584e52502face0273c7548e4,小肠 坏死性 新生儿 结肠炎 患儿 线 腹腔 禁食 肠 血 肠道,丁香园,/faq/2672,新生儿坏死性小肠结肠炎
800,584e52512face0273c7548e5,红装 伪麻黄碱 感冒药 盐酸 药 肝脏 胎儿 镇 痰 中枢 用药 鼻塞 婴幼儿 蓝装 毒性 器官 前列腺 肾脏 孕妇 哺乳期,丁香园,/faq/3829,新康泰克-红装
801,584e52522face0273c7548e6,斜颈 肌性 畸形 乳突 颈部 先天性 胸锁 肌 肌肉 头部 头 效果 患儿 血肿 肿块,丁香园,/faq/4044,斜颈
802,584e52532face0273c7548e7,斜视 共同性 眼睛 孩子 内斜视 度数 眼 视力 成人 儿童 性,丁香园,/faq/3520,斜视
803,584e52542face0273c7548e8,性病 性 病 梅毒 淋病 生殖器 艾滋病 皮肤 尖锐湿疣 尿道炎 传染性 阴虱 疥疮 疱疹 患病,丁香园,/faq/4954,性病概述
804,584e52562face0273c7548e9,马桶 性病 病 病原体 私处 卫生间 钞票 量 传染性 淋病 消毒剂 肥皂 数,丁香园,/faq/3242,性病
805,584e52572face0273c7548ea,性欲 女性 性生活 男性 夫妻间 心理 夫妻 压力 性 妇科 睾酮 性功能 内分泌 男女性 前列腺炎,丁香园,/faq/3046,性欲减退
806,584e52582face0273c7548eb,骨龄 阴毛 孩子 乳房 性 睾丸 年龄 儿童 女孩 初潮 患儿 腋毛 真性 男性 月经 女性 男孩 性腺 肿瘤 时 体积 假性,丁香园,/faq/2671,性早熟
807,584e52592face0273c7548ec,心脏 性 心脏病 心肺 风险 时 事件 危 器 冠心病,丁香园,/faq/4857,心脏性猝死
808,584e525a2face0273c7548ed,射频 心脏 消融术 消融 房颤 心肌 心动过速 抗凝 血管 心电图 心内膜,丁香园,/faq/4916,心脏射频消融治疗
809,584e525b2face0273c7548ee,心肺 心脏 时 脑死亡 脑干 脑 体表 气道 植物 现场 吹气 指 状态 手 氧气 频率 高质量 成人 生存链 胸部 医务人员 团队 手指 体系 电话 下巴 胸廓 鼻孔 肺 鼻 睁眼 双手 婴幼儿 婴儿 双 脊髓 骨折 目击者 脚心 分泌物 质量 脖子 儿童 颈部 比例 胸骨 掌 神经 面罩 血压 意识,丁香园,/faq/5865,心肺复苏
810,584e525c2face0273c7548ef,冠心病 心肌 心脏 急性 性 女性 时 心绞痛 血管 高血压 冠脉 心肌梗死 心肌病 血压 缺血性 心脏病 血栓 硬化 糖尿病 血脂 胸痛 心血管 血液 心电图 死亡率 斑块 负荷 综合征 心肌梗塞 造影 男性 氧气 精神压力 心血管病 戒烟 心理 高脂血症 典型 氧 稳定型 胸闷 胆固醇 高血压病,丁香园,/faq/2730,心肌缺血
811,584e525e2face0273c7548f0,心肌炎 病毒 心脏 心肌 机体 心电图 病毒性 心衰 急性 细菌 病毒感染 抗病毒 感染性 抗体 早搏,丁香园,/faq/3007,心肌炎
812,584e52602face0273c7548f1,心绞痛 冠心病 心肌 疼痛 血管 造影 动脉 时 心脏 稳定型 心电图 心肌梗死 胸痛 搭桥术 急性 变异型 阻滞剂 硬化 腹痛 劳力 血小板 冠脉 桡动脉 性 斑块 典型 部位,丁香园,/faq/2677,心绞痛
813,584e52612face0273c7548f2,心电图 心脏 电极 常规 受检者 房间 冠心病 时 导联 电解质 电 心肌 阳性 心室 起点 波形 胸痛 血 规律,丁香园,/faq/4738,心电图
814,584e52622face0273c7548f3,房颤 射频 心脏 导管 心房 消融术 时 血栓 阵发性 消融 栓塞 性 心电图 抗凝,丁香园,/faq/3369,心房颤动
815,584e52632face0273c7548f4,心率 疼痛 胸部 心脏病 迹象 心脏 瘀伤 感觉 蔬菜 手臂 戒烟 数 时 血栓 奶制品 下巴 内科 氧气 状态 豆类 房扑 全麦 饮酒 腿 膳食,丁香园,/faq/4894,心房扑动或颤动（诊后须知）
816,584e52642face0273c7548f5,心脏 用药 感觉 水肿 时 节奏 头晕 手臂 状况 思维 脸 用量 胸痛 颈部 胸部 恶心,丁香园,/faq/4895,心悸（诊后须知）
817,584e52652face0273c7548f6,心脏 时 脉搏 高血压 心脏病 心肌 心率 感觉 射频 导管 血压 孕妇 头晕 心动过速 低血压 胸痛 部位 器质性 精神 心电图 性 电 综合征 消融 贫血 脉率 用药 状态 甲亢 成功率 心肌炎 浓茶 女性 功能性 房颤 量 病毒感染 体力 血液 血管 激素,丁香园,/faq/4142,心悸
818,584e526a2face0273c7548f7,盐酸 血压 服药 低血压 时 甲亢 高血压,丁香园,/faq/4768,心得安（盐酸普萘洛尔片）
819,584e526b2face0273c7548f8,心脏 心动过速 房室 心律 电极 性 电复 心房 导线 电 室性 电信号 消融 心脏病 心电图 静脉 心动 阻滞剂 结 射频 室速 交界 高血压 异位 房性 栓塞 房颤 综合征 规律 冠心病 部位 电解质 脉冲 口服,丁香园,/faq/3413,心律失常
820,584e526c2face0273c7548f9,心包 积液 心脏 量 时,丁香园,/faq/4045,心包积液
821,584e526e2face0273c7548fa,心包炎 心包 心脏 积液 炎症 心肌 急性 时 心电图 胸痛 结核菌 压塞 感染性 血管 性,丁香园,/faq/4737,心包炎
822,584e526f2face0273c7548fb,心动 心脏 感觉 阻滞剂 病,丁香园,/faq/4893,心动过缓（诊后须知）
823,584e52702face0273c7548fc,心衰 心脏 时 心脏病 心肌 血管 性 血液 心肌病 利尿剂 食欲 血 体力 受体 胸腔 急性 负荷 液体 水肿 心率 素 血症 积液 肺 死亡率 强心药 充血性 冠心病 阻滞剂 情绪 饮酒 静脉 酶 左心 阻力 电解质 量,丁香园,/faq/2113,心力衰竭
824,584e52712face0273c7548fd,小儿麻痹症 肢体 病毒 肌肉 儿童 消化道 脊髓灰质炎 粪便 畸形 含氯 病毒感染 疼痛 疫苗 隐性 感觉 后遗症 头痛 消毒剂 紫外线 石灰,丁香园,/faq/5692,小儿麻痹症
825,584e52722face0273c7548fe,轮状病毒 肠炎 补液 口服 患儿 时 粪便 盐 儿童 锌 静脉 水 饮料 补锌 电解质 皮肤 乳糖 病毒,丁香园,/faq/2462,小儿轮状病毒性肠炎
826,584e52732face0273c7548ff,腹股沟 疝 袜子 患儿 脚 疝气 疝囊 小儿 阴囊 腹腔镜 睾丸 鞘状 血 腹腔,丁香园,/faq/3728,小儿腹股沟斜疝
827,584e52752face0273c754900,贫血 缺铁性 小儿 铁 营养性 补铁 时 铁剂 氧气 血常规 早产儿,丁香园,/faq/2987,小儿缺铁性贫血
828,584e52762face0273c754901,小儿 细菌 孩子 抗菌 青霉素 头孢 服药 口服 霉素 类药物 类抗生素 用药 时 药品 儿童 皮试 药效 输液 胶囊 效果 药 皮疹 疗程 毒性 药片 浓度 红霉素 盲目 氧氟沙星 含钙 新生儿 病原菌 感染性 复方,丁香园,/faq/3246,小儿抗生素使用问答
829,584e52772face0273c754902,寻常疣 皮肤 病毒 表面 瘤 乳头 部位 疤痕 疼痛 出血点 局部 角化 界限 角质 疣体 甲 丘疹 鸡眼 扁平疣 外伤 尖锐湿疣 偏方,丁香园,/faq/3904,寻常疣
830,584e52782face0273c754903,综合征 乳糖 小肠 碳水化合物 肠 肠道 风险 贫血 病 营养物质 淋巴 脂肪 障碍 粘膜 浓度 乳糖酶 寄生虫 蔗糖 食用 口服,丁香园,/faq/5501,吸收不良综合征
831,584e52792face0273c754904,吸入性 气道 火灾现场 烟雾 气管 通气 机械 肺部 后遗症 痰 肺 呼吸机 胸部 时 小儿 分泌物 局部 鼻 插管 烟火 砷化物 浓烟 刺激性 粘膜 声音 面 地面,丁香园,/faq/4415,吸入性损伤
832,584e527a2face0273c754905,先天性 肾积水 肾盂 积水 胎儿 输尿管 膀胱,丁香园,/faq/3986,先天性肾盂积水
833,584e527b2face0273c754906,白内障 先天性 晶状体 视力 患儿,丁香园,/faq/2393,先天性白内障
834,584e527d2face0273c754907,先心病 心脏病 先天性 心脏 右心室 患儿 时 发绀 心外科 室间隔 装置 部位 动脉 压力 导管 肺动脉 心内科 年龄 房间隔 胎儿 分流,丁香园,/faq/3130,先天性心脏病
835,584e527e2face0273c754908,畸形 指 手指 先天性 伤口 疤痕,丁香园,/faq/3374,先天性并指、多指畸形
836,584e527f2face0273c754909,先兆 阴道 疼痛 卧床 摄氏度 卫生棉 性交 错,丁香园,/faq/4890,先兆流产（诊后须知）
837,584e52802face0273c75490a,先兆 宫颈 胚胎 阴道 保胎 腹痛 机能 出血量 卧床 胎儿 血 妇产科 时 染色体 全身性 母体 黄体酮,丁香园,/faq/4141,先兆流产
838,584e52812face0273c75490b,感染性 血管 血压 血 过敏性 皮肤 期 细胞 量 器官 心源性 性 急性 静脉 心肌 尿量 活性 后遗症 疼痛 尿 收缩压 血液 意识 状态 产物 脏器 激素 补液 外伤 脉搏 肺 肺水肿 液体 炎症 病理 高血压 护理 恶心 毒素 障碍,丁香园,/faq/4825,休克
839,584e52822face0273c75490c,静脉 血栓 下肢 溶栓 血液 疼痛 时 抗凝 血管 小腿 部位,丁香园,/faq/3586,下肢深静脉血栓
840,584e52842face0273c75490d,下肢 血管 疼痛 支架 动脉 腿部 肢体 部位 球囊 效果 专科 脑血管,丁香园,/faq/3724,下肢动脉硬化闭塞症
841,584e52852face0273c75490e,下肢 动脉 栓塞 血管 肢体 血栓,丁香园,/faq/4143,下肢动脉栓塞
842,584e52862face0273c75490f,髋关节 关节 骨折 股骨头 膝关节 韧带 髋臼 性 踝关节 下肢 肌肉,丁香园,/faq/5390,下肢关节脱位
843,584e52872face0273c754910,消化道 小肠 栓塞 内镜 动脉 血管 时 肠道 出血量 贫血 胶囊 部位 造影 韧带 急性 直肠 颜色 全身性 血液 皮肤 结肠 红斑狼疮 腹痛 结肠镜 内科 粪便,丁香园,/faq/3412,下消化道出血
844,584e52882face0273c754911,皮肤 基因 鳞屑 儿女 患病 病 性 年龄 遗传性 患儿 蛇皮 胎儿 酸 皮肤病 家族史 润肤 样 父母 性别 角化 部位 夫妻 季节 表皮 携带者 类药物 鱼鳞 层状 大腿 护理,丁香园,/faq/5236,鱼鳞病（遗传性皮肤角化病）
845,584e52892face0273c754912,鱼肝油 制剂 婴幼儿 摄入量 比例 婴儿 膳食 孩子 居民 儿童 血浆 单位 鱼油 钙 佝偻病 营养素,丁香园,/faq/6938,鱼肝油
846,584e528a2face0273c754913,隐翅虫 皮炎 皮肤 部位 虫子 毒液 皮损 水疱,丁香园,/faq/6256,隐翅虫皮炎
847,584e528c2face0273c754914,隐睾 睾丸 激素 患儿 阴囊 效果 癌变,丁香园,/faq/3285,隐睾
848,584e528e2face0273c754915,阴道 壁 前壁 尿道 膀胱 直肠 时 阴道口 压力 盆腔 后壁 腹压 女性 性 肿物,丁香园,/faq/7340,阴道膨出
849,584e528f2face0273c754916,阴道 癌 肿瘤 内瘤 上皮 恶性 时 病理 妇科 膀胱,丁香园,/faq/5384,阴道癌
850,584e52902face0273c754917,阴道 直肠 膀胱 尿 孔 输尿管 时 尿液 粪 漏尿 尿道 瘘口 棉球,丁香园,/faq/3258,阴道瘘
851,584e52912face0273c754918,阴道 外阴 病 白带 炎症 分泌物 假丝 用药 宫颈 局部 细菌性 酵母菌 病原体 滴虫性 样 婴幼儿 抵抗力 内裤 杆菌 妇女 内膜,丁香园,/faq/2088,阴道炎
852,584e52922face0273c754919,阴道 时 内膜 宫颈 女性 月经 产后 妇产科 性 外阴 量 内分泌 异位 子宫出血 胎盘 生殖器 腹痛 炎症 肿瘤 息肉 处女膜 同房,丁香园,/faq/6433,阴道异常出血
853,584e52932face0273c75491a,阴茎 海绵体 白膜 畸形 性交 性生活 时 性 血管,丁香园,/faq/3624,阴茎海绵体硬结症
854,584e52942face0273c75491b,湿疹 阴囊 皮肤 部位 病 局部 疙瘩 股癣 炎症 情绪 障碍 组胺 性传播 局限性 肥皂 热水,丁香园,/faq/2392,阴囊湿疹
855,584e52962face0273c75491c,银屑病 皮肤 光疗 鳞屑 紫外线 光化学 脓疱 部位 药膏 生物制剂 甲氨蝶呤 疗法 传统 红皮 病型 药浴 时 药,丁香园,/faq/5130,银屑病及其治疗
856,584e52972face0273c75491d,银屑病 关节炎 关节 皮肤 鳞屑 脓疱 皮损 红皮 生物制剂 病型 皮疹 期 饮酒 子女 疗法 化妆品 哺乳 肿瘤 寿命 用药治疗 指甲 红斑 指,丁香园,/faq/2063,银屑病
857,584e52992face0273c75491e,营养素 体重 蛋白质 能量 儿童 老年人 风险 肠 营养状况 液质 指数 水肿 恶病质 指标 体质 肌肉 量表 状况 肿瘤 脂肪 癌症 项 科 婴幼儿 母亲 营养师 状态 老人 消耗 蛋白粉 农村 消耗性,丁香园,/faq/5830,营养素缺乏型营养不良
858,584e529b2face0273c75491f,皮肤 过敏性 皮试 时 用药 皮疹 水肿 青霉素 重症 性 轻者 重者 体质 性皮炎 红斑 免疫力 内脏 血液 抗体 风团 晒太阳 急性 药 药疹 补体 荨麻疹 肝 喉头 血浆 麻疹 划痕 基因 全身性 噻嗪 表皮 血管 淋巴细胞 用量,丁香园,/faq/4501,药物过敏
859,584e529c2face0273c754920,人流 阴道 药流 胚胎 用药 清宫 胎囊 状态 服药 女性 禁忌症 炎症 腹痛 吸宫 月经 总量 药流后 宫外孕 学 时 刮宫 指 出血量 量 妇产科 回家 血压 内膜 宫颈,丁香园,/faq/4114,药物流产
860,584e52a02face0273c754921,肝 肝脏 中药 保肝 药物性 药 肝功能 西药 毒性 孕妇 伤肝 偏方 用药 风险 血液病,丁香园,/faq/5862,药物性肝损害
861,584e52a12face0273c754922,腰腿痛 疼痛 脊柱 时 腰椎 神经 肌肉 肿瘤 止痛药 下肢 局部 腰围 压痛 线 腰部 炎症 腰椎间盘 脊髓 激素 瘤 外伤 部位 感觉 化疗 椎间盘,丁香园,/faq/2553,腰腿痛
862,584e52a22face0273c754923,腰部 肌肉 时 腰痛 腰 腰椎 疼痛 脊柱 韧带 状态 压痛 线 腰背 关节 体力 筋膜 女性 激素 工伤 男性 病史 炎症 压力 散步 先天性 习惯 急性 性 骨质 局部 畸形 妇科 椅子 卧床 强度 神经 镇痛药 典型 药酒 腰肌 群体,丁香园,/faq/2432,腰肌劳损
863,584e52a32face0273c754924,腰痛 疼痛 孕妇 时 肌肉 腰部 脊柱 重物 腰背 骨折 头部 骨质 精神压力 骨科 腰椎 腰背痛 腰椎间盘 坐姿 肌 盐 男性 骨盆 关节炎 肩部 臀部 肾结石 床面 枕头 韧带,丁香园,/faq/4459,腰痛
864,584e52a52face0273c754925,腰椎间盘 椎间盘 神经 时 疼痛 腰椎 腰痛 腰 腰部 下肢 肌肉 压力 骨质增生 线片 脊柱 卧床,丁香园,/faq/2079,腰椎间盘突出症
865,584e52a62face0273c754926,腰椎 神经 下肢 疼痛 腰 椎管 腰部 跛行 腰痛 椎间盘 时 肌肉 感觉 无力 微创 脊髓 腰椎间盘 性生活 腰腿痛 瘢痕 双下肢 床上 传统 退行性 椎体 骨质 腰背,丁香园,/faq/2522,腰椎管狭窄症
866,584e52a72face0273c754927,腰 脑脊液 脊髓 头痛 脑 椎管 腰椎 压力 成人 操作者 局部 蛛网膜 下腔 性 脑组织 出血性 头颅 炎症,丁香园,/faq/3994,腰椎穿刺
867,584e52a82face0273c754928,腰椎 椎体 神经 跛行 脊柱 时 椎管 下肢 椎弓 关节 峡部 疼痛 肌肉 位片 指,丁香园,/faq/4038,腰椎滑脱症
868,584e52a92face0273c754929,胰腺癌 肿瘤 糖尿病 胰腺 黄疸 腹痛 化疗 癌 胰腺炎 内镜 部位 时 神经 腹部 支架 消化道 性 疼痛 期 根治 淋巴结 胰体 恶性 效果 恶心 生存率 胆道 转移性 护理 饮酒 姑息 肝脏 子代 腺癌 胆管炎 高脂 胃病,丁香园,/faq/2427,胰腺癌
869,584e52aa2face0273c75492a,胰腺炎 急性 胰腺 腹痛 腹部 胰液 内镜 恶心 胰腺癌 重症 饮酒 糖尿病,丁香园,/faq/2523,胰腺炎
870,584e52ab2face0273c75492b,胰岛素 糖尿病 血糖 低血糖 类似物 持续时间 峰值 时 胰岛 细胞,丁香园,/faq/4463,胰岛素
871,584e52ac2face0273c75492c,胬肉 翼状 角膜 结膜 视力 眼睛,丁香园,/faq/4254,翼状胬肉
872,584e52ae2face0273c75492d,羊水 胎儿 孕妇 染色体 羊膜 风险 血型 穿刺术 基因,丁香园,/faq/4517,羊水穿刺
